,realtime_start,date,value
17369,2003-07-10 00:00:00,2002-12-01 00:00:00,5791.4
17370,2003-08-21 00:00:00,2002-12-01 00:00:00,5791.8
17371,2003-10-02 00:00:00,2002-12-01 00:00:00,5791.7
17372,2003-10-30 00:00:00,2002-12-01 00:00:00,5791.6
17373,2003-12-04 00:00:00,2002-12-01 00:00:00,5792.9
17374,2004-01-29 00:00:00,2002-12-01 00:00:00,5803.8
17375,2004-03-04 00:00:00,2002-12-01 00:00:00,5805.8
17376,2004-06-03 00:00:00,2002-12-01 00:00:00,5793.2
17377,2004-07-01 00:00:00,2002-12-01 00:00:00,5795.3
17378,2004-09-02 00:00:00,2002-12-01 00:00:00,5794.6
17379,2004-09-16 00:00:00,2002-12-01 00:00:00,5794.5
17380,2004-12-09 00:00:00,2002-12-01 00:00:00,5794.3
17381,2005-02-03 00:00:00,2002-12-01 00:00:00,5803.7
17382,2005-06-16 00:00:00,2002-12-01 00:00:00,5799.7
17383,2005-07-07 00:00:00,2002-12-01 00:00:00,5798.8
17384,2005-09-01 00:00:00,2002-12-01 00:00:00,5802.9
17385,2006-01-26 00:00:00,2002-12-01 00:00:00,5800.3
17386,2006-03-16 00:00:00,2002-12-01 00:00:00,5800.6
17387,2006-07-20 00:00:00,2002-12-01 00:00:00,5782.8
17388,2006-10-12 00:00:00,2002-12-01 00:00:00,5773.6
17389,2007-01-18 00:00:00,2002-12-01 00:00:00,5774.1
17390,2007-04-19 00:00:00,2002-12-01 00:00:00,5781.1
17391,2007-06-28 00:00:00,2002-12-01 00:00:00,5781.5
17392,2007-07-19 00:00:00,2002-12-01 00:00:00,5780.1
17393,2007-10-11 00:00:00,2002-12-01 00:00:00,5777.7
17394,2008-01-17 00:00:00,2002-12-01 00:00:00,5779.2
17395,2008-04-10 00:00:00,2002-12-01 00:00:00,5775.6
17396,2008-07-10 00:00:00,2002-12-01 00:00:00,5776.5
17397,2008-10-09 00:00:00,2002-12-01 00:00:00,5766.0
17398,2009-01-22 00:00:00,2002-12-01 00:00:00,5764.6
17399,2009-04-09 00:00:00,2002-12-01 00:00:00,5763.5
17400,2009-07-09 00:00:00,2002-12-01 00:00:00,5784.7
17401,2010-01-21 00:00:00,2002-12-01 00:00:00,5785.9
17402,2010-04-08 00:00:00,2002-12-01 00:00:00,5776.6
17403,2010-07-08 00:00:00,2002-12-01 00:00:00,5778.3
17404,2010-10-14 00:00:00,2002-12-01 00:00:00,5778.7
17405,2011-01-20 00:00:00,2002-12-01 00:00:00,5775.2
17406,2011-04-07 00:00:00,2002-12-01 00:00:00,5776.4
17407,2011-10-13 00:00:00,2002-12-01 00:00:00,5769.3
17408,2012-01-19 00:00:00,2002-12-01 00:00:00,5768.7
17409,2012-04-12 00:00:00,2002-12-01 00:00:00,5766.7
17410,2012-04-19 00:00:00,2002-12-01 00:00:00,5737.9
17411,2012-07-12 00:00:00,2002-12-01 00:00:00,5738.1
17412,2012-10-11 00:00:00,2002-12-01 00:00:00,5737.4
17413,2013-01-17 00:00:00,2002-12-01 00:00:00,5739.4
17414,2013-05-02 00:00:00,2002-12-01 00:00:00,5742.0
17415,2013-10-10 00:00:00,2002-12-01 00:00:00,5742.3
17416,2014-01-23 00:00:00,2002-12-01 00:00:00,5740.8
17417,2014-10-09 00:00:00,2002-12-01 00:00:00,5740.7
17418,2015-01-22 00:00:00,2002-12-01 00:00:00,5740.4
17419,2015-07-16 00:00:00,2002-12-01 00:00:00,5737.6
17420,2016-01-28 00:00:00,2002-12-01 00:00:00,5736.2
17421,2016-07-28 00:00:00,2002-12-01 00:00:00,5744.2
17422,2017-04-20 00:00:00,2002-12-01 00:00:00,5736.2
17423,2017-10-19 00:00:00,2002-12-01 00:00:00,5757.4
17424,2018-01-25 00:00:00,2002-12-01 00:00:00,5757.5
17425,2019-04-18 00:00:00,2002-12-01 00:00:00,5760.5
17426,2020-01-23 00:00:00,2002-12-01 00:00:00,5759.7
17427,2021-02-11 00:00:00,2002-12-01 00:00:00,5772.0
17428,2021-08-24 00:00:00,2002-12-01 00:00:00,5770.9
17429,2022-04-26 00:00:00,2002-12-01 00:00:00,5772.0
17430,2024-10-22 00:00:00,2002-12-01 00:00:00,5779.5
17431,2025-10-28 00:00:00,2002-12-01 00:00:00,5779.4
17432,2003-02-13 00:00:00,2003-01-01 00:00:00,5820.2
17433,2003-02-27 00:00:00,2003-01-01 00:00:00,5820.0
17434,2003-03-06 00:00:00,2003-01-01 00:00:00,5825.8
17435,2003-03-20 00:00:00,2003-01-01 00:00:00,5825.7
17436,2003-04-17 00:00:00,2003-01-01 00:00:00,5827.3
17437,2003-05-15 00:00:00,2003-01-01 00:00:00,5827.4
17438,2003-05-29 00:00:00,2003-01-01 00:00:00,5827.3
17439,2003-06-12 00:00:00,2003-01-01 00:00:00,5821.4
17440,2003-07-10 00:00:00,2003-01-01 00:00:00,5821.0
17441,2003-08-21 00:00:00,2003-01-01 00:00:00,5820.6
17442,2003-09-04 00:00:00,2003-01-01 00:00:00,5820.5
17443,2003-12-04 00:00:00,2003-01-01 00:00:00,5821.8
17444,2004-01-29 00:00:00,2003-01-01 00:00:00,5836.2
17445,2004-03-04 00:00:00,2003-01-01 00:00:00,5838.2
17446,2004-06-03 00:00:00,2003-01-01 00:00:00,5824.4
17447,2004-07-01 00:00:00,2003-01-01 00:00:00,5826.5
17448,2004-09-02 00:00:00,2003-01-01 00:00:00,5825.6
17449,2004-09-16 00:00:00,2003-01-01 00:00:00,5825.5
17450,2004-12-09 00:00:00,2003-01-01 00:00:00,5825.3
17451,2005-02-03 00:00:00,2003-01-01 00:00:00,5836.8
17452,2005-03-17 00:00:00,2003-01-01 00:00:00,5837.1
17453,2005-06-16 00:00:00,2003-01-01 00:00:00,5833.1
17454,2005-07-07 00:00:00,2003-01-01 00:00:00,5832.2
17455,2005-09-01 00:00:00,2003-01-01 00:00:00,5836.6
17456,2006-01-26 00:00:00,2003-01-01 00:00:00,5830.2
17457,2006-03-16 00:00:00,2003-01-01 00:00:00,5830.5
17458,2006-07-20 00:00:00,2003-01-01 00:00:00,5811.8
17459,2006-10-12 00:00:00,2003-01-01 00:00:00,5803.0
17460,2007-01-18 00:00:00,2003-01-01 00:00:00,5801.9
17461,2007-04-19 00:00:00,2003-01-01 00:00:00,5808.6
17462,2007-06-28 00:00:00,2003-01-01 00:00:00,5809.0
17463,2007-07-19 00:00:00,2003-01-01 00:00:00,5807.7
17464,2007-10-11 00:00:00,2003-01-01 00:00:00,5805.3
17465,2008-01-17 00:00:00,2003-01-01 00:00:00,5806.1
17466,2008-04-10 00:00:00,2003-01-01 00:00:00,5802.5
17467,2008-07-10 00:00:00,2003-01-01 00:00:00,5803.3
17468,2008-10-09 00:00:00,2003-01-01 00:00:00,5792.5
17469,2009-01-22 00:00:00,2003-01-01 00:00:00,5790.7
17470,2009-04-09 00:00:00,2003-01-01 00:00:00,5789.6
17471,2009-07-09 00:00:00,2003-01-01 00:00:00,5811.7
17472,2009-10-15 00:00:00,2003-01-01 00:00:00,5811.6
17473,2010-01-21 00:00:00,2003-01-01 00:00:00,5811.3
17474,2010-04-08 00:00:00,2003-01-01 00:00:00,5802.1
17475,2010-07-08 00:00:00,2003-01-01 00:00:00,5803.8
17476,2010-10-14 00:00:00,2003-01-01 00:00:00,5804.3
17477,2011-01-20 00:00:00,2003-01-01 00:00:00,5804.4
17478,2011-04-07 00:00:00,2003-01-01 00:00:00,5805.6
17479,2011-10-13 00:00:00,2003-01-01 00:00:00,5798.5
17480,2012-01-19 00:00:00,2003-01-01 00:00:00,5798.0
17481,2012-04-12 00:00:00,2003-01-01 00:00:00,5796.0
17482,2012-04-19 00:00:00,2003-01-01 00:00:00,5769.3
17483,2012-07-12 00:00:00,2003-01-01 00:00:00,5769.5
17484,2012-10-11 00:00:00,2003-01-01 00:00:00,5768.7
17485,2013-01-17 00:00:00,2003-01-01 00:00:00,5770.9
17486,2013-05-02 00:00:00,2003-01-01 00:00:00,5773.3
17487,2013-10-10 00:00:00,2003-01-01 00:00:00,5773.6
17488,2014-01-23 00:00:00,2003-01-01 00:00:00,5773.5
17489,2014-04-10 00:00:00,2003-01-01 00:00:00,5773.4
17490,2014-10-09 00:00:00,2003-01-01 00:00:00,5773.3
17491,2015-01-22 00:00:00,2003-01-01 00:00:00,5772.3
17492,2015-07-16 00:00:00,2003-01-01 00:00:00,5769.5
17493,2016-01-28 00:00:00,2003-01-01 00:00:00,5769.0
17494,2016-07-28 00:00:00,2003-01-01 00:00:00,5776.9
17495,2017-01-26 00:00:00,2003-01-01 00:00:00,5777.0
17496,2017-04-20 00:00:00,2003-01-01 00:00:00,5769.0
17497,2017-10-19 00:00:00,2003-01-01 00:00:00,5790.2
17498,2018-01-25 00:00:00,2003-01-01 00:00:00,5790.4
17499,2019-04-18 00:00:00,2003-01-01 00:00:00,5793.0
17500,2020-01-23 00:00:00,2003-01-01 00:00:00,5792.3
17501,2021-02-11 00:00:00,2003-01-01 00:00:00,5804.5
17502,2021-08-24 00:00:00,2003-01-01 00:00:00,5803.5
17503,2022-04-26 00:00:00,2003-01-01 00:00:00,5804.6
17504,2024-10-22 00:00:00,2003-01-01 00:00:00,5812.3
17505,2025-10-28 00:00:00,2003-01-01 00:00:00,5812.1
17506,2003-03-13 00:00:00,2003-02-01 00:00:00,5880.1
17507,2003-03-20 00:00:00,2003-02-01 00:00:00,5880.0
17508,2003-04-10 00:00:00,2003-02-01 00:00:00,5880.1
17509,2003-04-17 00:00:00,2003-02-01 00:00:00,5883.5
17510,2003-06-12 00:00:00,2003-02-01 00:00:00,5876.1
17511,2003-06-26 00:00:00,2003-02-01 00:00:00,5876.0
17512,2003-07-10 00:00:00,2003-02-01 00:00:00,5875.9
17513,2003-07-24 00:00:00,2003-02-01 00:00:00,5875.8
17514,2003-08-07 00:00:00,2003-02-01 00:00:00,5875.9
17515,2003-08-21 00:00:00,2003-02-01 00:00:00,5873.5
17516,2003-10-30 00:00:00,2003-02-01 00:00:00,5873.4
17517,2003-12-04 00:00:00,2003-02-01 00:00:00,5875.0
17518,2004-01-29 00:00:00,2003-02-01 00:00:00,5879.0
17519,2004-03-04 00:00:00,2003-02-01 00:00:00,5881.0
17520,2004-06-03 00:00:00,2003-02-01 00:00:00,5866.2
17521,2004-07-01 00:00:00,2003-02-01 00:00:00,5868.3
17522,2004-09-02 00:00:00,2003-02-01 00:00:00,5867.4
17523,2004-09-16 00:00:00,2003-02-01 00:00:00,5867.3
17524,2004-12-09 00:00:00,2003-02-01 00:00:00,5867.1
17525,2005-02-03 00:00:00,2003-02-01 00:00:00,5872.8
17526,2005-03-17 00:00:00,2003-02-01 00:00:00,5873.2
17527,2005-06-16 00:00:00,2003-02-01 00:00:00,5869.1
17528,2005-07-07 00:00:00,2003-02-01 00:00:00,5868.2
17529,2005-09-01 00:00:00,2003-02-01 00:00:00,5873.3
17530,2006-01-26 00:00:00,2003-02-01 00:00:00,5869.3
17531,2006-03-16 00:00:00,2003-02-01 00:00:00,5869.7
17532,2006-07-20 00:00:00,2003-02-01 00:00:00,5851.7
17533,2006-10-12 00:00:00,2003-02-01 00:00:00,5843.2
17534,2007-01-18 00:00:00,2003-02-01 00:00:00,5842.3
17535,2007-04-19 00:00:00,2003-02-01 00:00:00,5849.1
17536,2007-06-28 00:00:00,2003-02-01 00:00:00,5849.5
17537,2007-07-19 00:00:00,2003-02-01 00:00:00,5848.2
17538,2007-10-11 00:00:00,2003-02-01 00:00:00,5845.6
17539,2008-01-17 00:00:00,2003-02-01 00:00:00,5845.5
17540,2008-04-10 00:00:00,2003-02-01 00:00:00,5842.0
17541,2008-07-10 00:00:00,2003-02-01 00:00:00,5842.8
17542,2008-10-09 00:00:00,2003-02-01 00:00:00,5830.9
17543,2009-01-22 00:00:00,2003-02-01 00:00:00,5827.1
17544,2009-04-09 00:00:00,2003-02-01 00:00:00,5826.2
17545,2009-07-09 00:00:00,2003-02-01 00:00:00,5847.5
17546,2010-01-21 00:00:00,2003-02-01 00:00:00,5848.8
17547,2010-04-08 00:00:00,2003-02-01 00:00:00,5839.8
17548,2010-07-08 00:00:00,2003-02-01 00:00:00,5841.5
17549,2010-10-14 00:00:00,2003-02-01 00:00:00,5842.0
17550,2011-01-20 00:00:00,2003-02-01 00:00:00,5839.7
17551,2011-04-07 00:00:00,2003-02-01 00:00:00,5840.9
17552,2011-10-13 00:00:00,2003-02-01 00:00:00,5833.8
17553,2012-01-19 00:00:00,2003-02-01 00:00:00,5833.0
17554,2012-04-12 00:00:00,2003-02-01 00:00:00,5831.0
17555,2012-04-19 00:00:00,2003-02-01 00:00:00,5806.7
17556,2012-07-12 00:00:00,2003-02-01 00:00:00,5806.9
17557,2012-10-11 00:00:00,2003-02-01 00:00:00,5806.1
17558,2013-01-17 00:00:00,2003-02-01 00:00:00,5807.8
17559,2013-05-02 00:00:00,2003-02-01 00:00:00,5810.0
17560,2013-10-10 00:00:00,2003-02-01 00:00:00,5810.3
17561,2014-01-23 00:00:00,2003-02-01 00:00:00,5809.4
17562,2014-10-09 00:00:00,2003-02-01 00:00:00,5809.3
17563,2015-01-22 00:00:00,2003-02-01 00:00:00,5808.6
17564,2015-07-16 00:00:00,2003-02-01 00:00:00,5805.7
17565,2016-01-28 00:00:00,2003-02-01 00:00:00,5804.9
17566,2016-07-28 00:00:00,2003-02-01 00:00:00,5812.9
17567,2017-01-26 00:00:00,2003-02-01 00:00:00,5813.0
17568,2017-04-20 00:00:00,2003-02-01 00:00:00,5805.0
17569,2017-10-19 00:00:00,2003-02-01 00:00:00,5826.5
17570,2018-01-25 00:00:00,2003-02-01 00:00:00,5826.7
17571,2019-04-18 00:00:00,2003-02-01 00:00:00,5829.2
17572,2020-01-23 00:00:00,2003-02-01 00:00:00,5828.5
17573,2021-02-11 00:00:00,2003-02-01 00:00:00,5840.7
17574,2021-08-24 00:00:00,2003-02-01 00:00:00,5839.5
17575,2022-04-26 00:00:00,2003-02-01 00:00:00,5840.7
17576,2024-10-22 00:00:00,2003-02-01 00:00:00,5848.4
17577,2025-10-28 00:00:00,2003-02-01 00:00:00,5848.2
17578,2003-04-10 00:00:00,2003-03-01 00:00:00,5893.6
17579,2003-04-17 00:00:00,2003-03-01 00:00:00,5898.7
17580,2003-04-24 00:00:00,2003-03-01 00:00:00,5899.0
17581,2003-05-01 00:00:00,2003-03-01 00:00:00,5898.7
17582,2003-06-12 00:00:00,2003-03-01 00:00:00,5890.8
17583,2003-06-19 00:00:00,2003-03-01 00:00:00,5890.0
17584,2003-06-26 00:00:00,2003-03-01 00:00:00,5889.9
17585,2003-07-10 00:00:00,2003-03-01 00:00:00,5890.1
17586,2003-08-21 00:00:00,2003-03-01 00:00:00,5885.8
17587,2003-09-04 00:00:00,2003-03-01 00:00:00,5885.7
17588,2003-12-04 00:00:00,2003-03-01 00:00:00,5887.1
17589,2004-01-29 00:00:00,2003-03-01 00:00:00,5904.5
17590,2004-03-04 00:00:00,2003-03-01 00:00:00,5906.4
17591,2004-06-03 00:00:00,2003-03-01 00:00:00,5889.7
17592,2004-07-01 00:00:00,2003-03-01 00:00:00,5891.8
17593,2004-09-02 00:00:00,2003-03-01 00:00:00,5891.2
17594,2004-09-16 00:00:00,2003-03-01 00:00:00,5891.1
17595,2004-12-09 00:00:00,2003-03-01 00:00:00,5891.0
17596,2005-02-03 00:00:00,2003-03-01 00:00:00,5888.8
17597,2005-03-17 00:00:00,2003-03-01 00:00:00,5889.4
17598,2005-06-16 00:00:00,2003-03-01 00:00:00,5885.4
17599,2005-07-07 00:00:00,2003-03-01 00:00:00,5884.4
17600,2005-09-01 00:00:00,2003-03-01 00:00:00,5889.9
17601,2006-01-26 00:00:00,2003-03-01 00:00:00,5886.8
17602,2006-03-16 00:00:00,2003-03-01 00:00:00,5887.2
17603,2006-07-20 00:00:00,2003-03-01 00:00:00,5870.0
17604,2006-10-12 00:00:00,2003-03-01 00:00:00,5861.3
17605,2007-01-18 00:00:00,2003-03-01 00:00:00,5860.4
17606,2007-04-19 00:00:00,2003-03-01 00:00:00,5867.4
17607,2007-06-28 00:00:00,2003-03-01 00:00:00,5867.8
17608,2007-07-19 00:00:00,2003-03-01 00:00:00,5866.5
17609,2007-10-11 00:00:00,2003-03-01 00:00:00,5864.2
17610,2008-01-17 00:00:00,2003-03-01 00:00:00,5863.5
17611,2008-04-10 00:00:00,2003-03-01 00:00:00,5860.1
17612,2008-07-10 00:00:00,2003-03-01 00:00:00,5860.9
17613,2008-10-09 00:00:00,2003-03-01 00:00:00,5847.6
17614,2009-01-22 00:00:00,2003-03-01 00:00:00,5840.8
17615,2009-04-09 00:00:00,2003-03-01 00:00:00,5839.9
17616,2009-07-09 00:00:00,2003-03-01 00:00:00,5860.5
17617,2010-01-21 00:00:00,2003-03-01 00:00:00,5864.7
17618,2010-04-08 00:00:00,2003-03-01 00:00:00,5855.5
17619,2010-07-08 00:00:00,2003-03-01 00:00:00,5857.2
17620,2010-10-14 00:00:00,2003-03-01 00:00:00,5857.6
17621,2011-01-20 00:00:00,2003-03-01 00:00:00,5854.1
17622,2011-04-07 00:00:00,2003-03-01 00:00:00,5855.3
17623,2011-10-13 00:00:00,2003-03-01 00:00:00,5848.1
17624,2012-01-19 00:00:00,2003-03-01 00:00:00,5850.8
17625,2012-04-12 00:00:00,2003-03-01 00:00:00,5848.7
17626,2012-04-19 00:00:00,2003-03-01 00:00:00,5825.6
17627,2012-07-12 00:00:00,2003-03-01 00:00:00,5825.8
17628,2012-10-11 00:00:00,2003-03-01 00:00:00,5825.0
17629,2013-01-17 00:00:00,2003-03-01 00:00:00,5823.8
17630,2013-05-02 00:00:00,2003-03-01 00:00:00,5826.0
17631,2013-10-10 00:00:00,2003-03-01 00:00:00,5826.3
17632,2014-01-23 00:00:00,2003-03-01 00:00:00,5830.3
17633,2014-04-10 00:00:00,2003-03-01 00:00:00,5830.2
17634,2014-10-09 00:00:00,2003-03-01 00:00:00,5830.1
17635,2015-01-22 00:00:00,2003-03-01 00:00:00,5828.5
17636,2015-07-16 00:00:00,2003-03-01 00:00:00,5825.5
17637,2016-07-28 00:00:00,2003-03-01 00:00:00,5833.6
17638,2017-04-20 00:00:00,2003-03-01 00:00:00,5825.6
17639,2017-10-19 00:00:00,2003-03-01 00:00:00,5847.3
17640,2019-04-18 00:00:00,2003-03-01 00:00:00,5849.9
17641,2020-01-23 00:00:00,2003-03-01 00:00:00,5849.3
17642,2021-02-11 00:00:00,2003-03-01 00:00:00,5861.5
17643,2021-08-24 00:00:00,2003-03-01 00:00:00,5860.3
17644,2022-04-26 00:00:00,2003-03-01 00:00:00,5861.4
17645,2024-10-22 00:00:00,2003-03-01 00:00:00,5868.6
17646,2025-10-28 00:00:00,2003-03-01 00:00:00,5868.4
17647,2003-05-15 00:00:00,2003-04-01 00:00:00,5921.2
17648,2003-05-22 00:00:00,2003-04-01 00:00:00,5921.3
17649,2003-05-29 00:00:00,2003-04-01 00:00:00,5921.1
17650,2003-06-12 00:00:00,2003-04-01 00:00:00,5913.9
17651,2003-06-19 00:00:00,2003-04-01 00:00:00,5913.0
17652,2003-06-26 00:00:00,2003-04-01 00:00:00,5912.8
17653,2003-07-03 00:00:00,2003-04-01 00:00:00,5912.9
17654,2003-07-10 00:00:00,2003-04-01 00:00:00,5913.3
17655,2003-08-07 00:00:00,2003-04-01 00:00:00,5913.4
17656,2003-08-21 00:00:00,2003-04-01 00:00:00,5908.9
17657,2003-09-04 00:00:00,2003-04-01 00:00:00,5908.5
17658,2003-10-30 00:00:00,2003-04-01 00:00:00,5909.2
17659,2003-11-06 00:00:00,2003-04-01 00:00:00,5909.3
17660,2003-12-04 00:00:00,2003-04-01 00:00:00,5910.0
17661,2004-01-29 00:00:00,2003-04-01 00:00:00,5947.7
17662,2004-03-04 00:00:00,2003-04-01 00:00:00,5949.7
17663,2004-06-03 00:00:00,2003-04-01 00:00:00,5933.1
17664,2004-07-01 00:00:00,2003-04-01 00:00:00,5935.2
17665,2004-09-02 00:00:00,2003-04-01 00:00:00,5933.9
17666,2004-09-16 00:00:00,2003-04-01 00:00:00,5933.8
17667,2004-12-09 00:00:00,2003-04-01 00:00:00,5933.7
17668,2005-02-03 00:00:00,2003-04-01 00:00:00,5924.0
17669,2005-03-17 00:00:00,2003-04-01 00:00:00,5924.7
17670,2005-06-16 00:00:00,2003-04-01 00:00:00,5920.6
17671,2005-07-07 00:00:00,2003-04-01 00:00:00,5919.6
17672,2005-09-01 00:00:00,2003-04-01 00:00:00,5926.0
17673,2006-01-26 00:00:00,2003-04-01 00:00:00,5928.3
17674,2006-03-16 00:00:00,2003-04-01 00:00:00,5928.6
17675,2006-07-20 00:00:00,2003-04-01 00:00:00,5911.7
17676,2006-10-12 00:00:00,2003-04-01 00:00:00,5901.7
17677,2007-01-18 00:00:00,2003-04-01 00:00:00,5902.5
17678,2007-04-19 00:00:00,2003-04-01 00:00:00,5909.7
17679,2007-06-28 00:00:00,2003-04-01 00:00:00,5910.3
17680,2007-07-19 00:00:00,2003-04-01 00:00:00,5908.9
17681,2007-10-11 00:00:00,2003-04-01 00:00:00,5906.5
17682,2008-01-17 00:00:00,2003-04-01 00:00:00,5905.4
17683,2008-04-10 00:00:00,2003-04-01 00:00:00,5902.0
17684,2008-07-10 00:00:00,2003-04-01 00:00:00,5902.8
17685,2008-10-09 00:00:00,2003-04-01 00:00:00,5888.2
17686,2009-01-22 00:00:00,2003-04-01 00:00:00,5887.4
17687,2009-04-09 00:00:00,2003-04-01 00:00:00,5886.4
17688,2009-07-09 00:00:00,2003-04-01 00:00:00,5906.8
17689,2009-10-15 00:00:00,2003-04-01 00:00:00,5906.7
17690,2010-01-21 00:00:00,2003-04-01 00:00:00,5909.4
17691,2010-04-08 00:00:00,2003-04-01 00:00:00,5899.9
17692,2010-07-08 00:00:00,2003-04-01 00:00:00,5901.7
17693,2010-10-14 00:00:00,2003-04-01 00:00:00,5902.1
17694,2011-01-20 00:00:00,2003-04-01 00:00:00,5898.8
17695,2011-04-07 00:00:00,2003-04-01 00:00:00,5899.8
17696,2011-10-13 00:00:00,2003-04-01 00:00:00,5892.5
17697,2012-01-19 00:00:00,2003-04-01 00:00:00,5894.2
17698,2012-04-12 00:00:00,2003-04-01 00:00:00,5892.2
17699,2012-04-19 00:00:00,2003-04-01 00:00:00,5869.8
17700,2012-07-12 00:00:00,2003-04-01 00:00:00,5870.0
17701,2012-10-11 00:00:00,2003-04-01 00:00:00,5869.2
17702,2013-01-17 00:00:00,2003-04-01 00:00:00,5867.2
17703,2013-05-02 00:00:00,2003-04-01 00:00:00,5869.6
17704,2013-10-10 00:00:00,2003-04-01 00:00:00,5869.9
17705,2014-01-23 00:00:00,2003-04-01 00:00:00,5867.4
17706,2014-04-10 00:00:00,2003-04-01 00:00:00,5867.3
17707,2014-10-09 00:00:00,2003-04-01 00:00:00,5867.2
17708,2015-01-22 00:00:00,2003-04-01 00:00:00,5859.5
17709,2015-07-16 00:00:00,2003-04-01 00:00:00,5856.5
17710,2016-01-28 00:00:00,2003-04-01 00:00:00,5862.4
17711,2016-07-28 00:00:00,2003-04-01 00:00:00,5870.6
17712,2017-01-26 00:00:00,2003-04-01 00:00:00,5870.8
17713,2017-04-20 00:00:00,2003-04-01 00:00:00,5862.6
17714,2017-10-19 00:00:00,2003-04-01 00:00:00,5884.5
17715,2018-01-25 00:00:00,2003-04-01 00:00:00,5884.9
17716,2019-02-07 00:00:00,2003-04-01 00:00:00,5884.8
17717,2019-04-18 00:00:00,2003-04-01 00:00:00,5887.1
17718,2020-01-23 00:00:00,2003-04-01 00:00:00,5886.5
17719,2021-02-11 00:00:00,2003-04-01 00:00:00,5898.8
17720,2021-08-24 00:00:00,2003-04-01 00:00:00,5897.7
17721,2022-04-26 00:00:00,2003-04-01 00:00:00,5898.8
17722,2024-10-22 00:00:00,2003-04-01 00:00:00,5905.7
17723,2025-10-28 00:00:00,2003-04-01 00:00:00,5905.5
17724,2003-06-12 00:00:00,2003-05-01 00:00:00,6000.1
17725,2003-06-19 00:00:00,2003-05-01 00:00:00,5999.3
17726,2003-07-10 00:00:00,2003-05-01 00:00:00,5999.9
17727,2003-07-24 00:00:00,2003-05-01 00:00:00,6000.0
17728,2003-07-31 00:00:00,2003-05-01 00:00:00,6000.1
17729,2003-08-21 00:00:00,2003-05-01 00:00:00,5996.6
17730,2003-09-04 00:00:00,2003-05-01 00:00:00,5996.2
17731,2003-10-30 00:00:00,2003-05-01 00:00:00,5998.2
17732,2003-12-04 00:00:00,2003-05-01 00:00:00,5998.7
17733,2004-01-08 00:00:00,2003-05-01 00:00:00,5998.6
17734,2004-01-29 00:00:00,2003-05-01 00:00:00,5996.1
17735,2004-03-04 00:00:00,2003-05-01 00:00:00,5998.5
17736,2004-06-03 00:00:00,2003-05-01 00:00:00,5984.3
17737,2004-07-01 00:00:00,2003-05-01 00:00:00,5986.4
17738,2004-09-02 00:00:00,2003-05-01 00:00:00,5985.2
17739,2004-09-16 00:00:00,2003-05-01 00:00:00,5985.1
17740,2004-12-09 00:00:00,2003-05-01 00:00:00,5985.0
17741,2005-02-03 00:00:00,2003-05-01 00:00:00,5971.5
17742,2005-03-17 00:00:00,2003-05-01 00:00:00,5978.8
17743,2005-06-16 00:00:00,2003-05-01 00:00:00,5974.5
17744,2005-07-07 00:00:00,2003-05-01 00:00:00,5973.4
17745,2005-09-01 00:00:00,2003-05-01 00:00:00,5980.6
17746,2006-01-26 00:00:00,2003-05-01 00:00:00,5983.5
17747,2006-03-16 00:00:00,2003-05-01 00:00:00,5983.8
17748,2006-07-20 00:00:00,2003-05-01 00:00:00,5966.8
17749,2006-10-12 00:00:00,2003-05-01 00:00:00,5958.7
17750,2007-01-18 00:00:00,2003-05-01 00:00:00,5960.1
17751,2007-04-19 00:00:00,2003-05-01 00:00:00,5967.3
17752,2007-06-28 00:00:00,2003-05-01 00:00:00,5968.1
17753,2007-07-19 00:00:00,2003-05-01 00:00:00,5966.7
17754,2007-10-11 00:00:00,2003-05-01 00:00:00,5964.4
17755,2008-01-17 00:00:00,2003-05-01 00:00:00,5963.1
17756,2008-04-10 00:00:00,2003-05-01 00:00:00,5959.9
17757,2008-07-10 00:00:00,2003-05-01 00:00:00,5960.6
17758,2008-10-09 00:00:00,2003-05-01 00:00:00,5944.5
17759,2009-01-22 00:00:00,2003-05-01 00:00:00,5941.1
17760,2009-04-09 00:00:00,2003-05-01 00:00:00,5940.2
17761,2009-07-09 00:00:00,2003-05-01 00:00:00,5960.6
17762,2010-01-21 00:00:00,2003-05-01 00:00:00,5962.4
17763,2010-04-08 00:00:00,2003-05-01 00:00:00,5953.1
17764,2010-07-08 00:00:00,2003-05-01 00:00:00,5954.9
17765,2010-10-14 00:00:00,2003-05-01 00:00:00,5955.4
17766,2011-01-20 00:00:00,2003-05-01 00:00:00,5953.8
17767,2011-04-07 00:00:00,2003-05-01 00:00:00,5954.9
17768,2011-10-13 00:00:00,2003-05-01 00:00:00,5947.5
17769,2012-01-19 00:00:00,2003-05-01 00:00:00,5947.8
17770,2012-04-12 00:00:00,2003-05-01 00:00:00,5945.8
17771,2012-04-19 00:00:00,2003-05-01 00:00:00,5923.9
17772,2012-07-12 00:00:00,2003-05-01 00:00:00,5924.1
17773,2012-10-11 00:00:00,2003-05-01 00:00:00,5923.4
17774,2013-01-17 00:00:00,2003-05-01 00:00:00,5924.1
17775,2013-05-02 00:00:00,2003-05-01 00:00:00,5926.7
17776,2013-10-10 00:00:00,2003-05-01 00:00:00,5927.0
17777,2014-01-23 00:00:00,2003-05-01 00:00:00,5927.7
17778,2014-04-10 00:00:00,2003-05-01 00:00:00,5927.6
17779,2014-10-09 00:00:00,2003-05-01 00:00:00,5927.5
